date,alpha_06eaa5d7,alpha_0b7a9845,alpha_22092009,alpha_283a89f6,alpha_3205f951,alpha_531b4df4,alpha_53dc361e,alpha_6469c6c8,alpha_892decf0,alpha_8c81a59b,alpha_94d09c91,alpha_a3d1a1d6,alpha_aad8537f,alpha_ab4bc903,alpha_ada96f52,alpha_b959ae38,alpha_c76f01a4,alpha_c7a0b99f,alpha_cd223ad6,alpha_cee44e99,alpha_d34474c5,alpha_de867dae,alpha_f84c3338,alpha_fc30ce60
2018-05-22,0.019744842347123693,-0.06840681822930632,-0.16351032343612049,-0.06896579084159703,-0.07537121217950779,-0.06751165940051344,-0.005969449831880754,0.17670457075965096,-0.13366623928436416,0.07336680479602004,0.07336680479602004,0.016109636234123297,0.07336680479602004,-0.1255147815725195,-0.09480265198321937,0.050568768140315225,0.016109636234123297,0.14294782366052347,0.0741478498939949,0.022676467534771275,0.08462707187836595,-0.018336059874249702,0.014201773505466007,-0.016109636234123297
2018-05-23,0.1146746872833955,-0.13073062446259204,-0.1467732219774303,-0.07626049199752839,-0.11189406306354108,-0.10744854516838828,0.016954115087751336,0.17597417139762833,-0.14686979474198228,0.1182171968883711,0.1182171968883711,0.14448022360301832,0.1182171968883711,-0.1439416678847582,-0.12064403111946616,-0.04050265387787933,0.14448022360301832,0.16662165629679013,-0.1897304130518647,-0.08511687263776099,-0.19752370963951976,0.015390788043841296,-0.01714196463814985,0.14448022360301832
2018-05-24,-0.24379566910780026,-0.20808760162794526,0.15914163510106358,-0.24876955453429628,-0.24937415425767068,-0.2495383056062087,0.029628309816491893,-0.0226206705539098,0.18617415149234254,-0.17902811762164342,-0.17902811762164342,0.2651667274487466,-0.17902811762164342,0.20282305645435406,-0.2724786075459925,0.0820652484892989,0.2651667274487466,-0.02531888057235381,-0.16803897387871697,-0.13781866584292718,-0.16637672474305482,0.014982190199060235,-0.11859734754009164,0.2651667274487466
2018-05-25,0.1003896537750236,-0.224853528387764,-0.06850831368877354,-0.21106941625833311,-0.17455818045656904,-0.1765932973553329,-0.046257233703614335,0.2658731216231196,-0.08929582684242918,0.07660310629885286,0.07660310629885286,-0.026083004864957526,0.07660310629885286,-0.06912969612638746,-0.1744541238346306,-0.031299744183455804,-0.026083004864957526,0.26433188209322195,-0.06638504027553958,0.05533804192443939,-0.06494354424287123,-0.049523660584011336,-0.05919730942027364,0.026083004864957526
2018-05-29,0.09507503587366445,0.031083821414522362,0.041944760594654275,0.03840169406932879,-0.008600057969210775,-0.0021486557422193404,0.07937273074850315,0.17812044611526526,0.002098296528864513,0.09931562693470083,0.09931562693470083,0.09468769551920052,0.09931562693470083,-0.008083839329317628,0.003935588446876984,0.004665891367327896,-0.09468769551920052,0.17209924704660823,-0.10064082250826796,-0.12250440661780286,-0.08932906300310979,0.0607989495154822,-0.04440094976837598,-0.09468769551920052
2018-05-30,0.09159501784381317,0.031690355759830376,-0.10515542047944915,0.021358125900804197,0.08368793405837381,0.085985606283845,0.12901112789291283,0.190177541256706,-0.10096709326949448,0.18231336502674392,0.18231336502674392,-0.09524914330368912,0.18231336502674392,-0.10781540951413847,0.07669252310839904,-0.09730136102103018,-0.09524914330368912,0.18175319910847448,-0.1250192065700698,-0.08688942718539133,-0.11810032747287705,0.14167218647234883,0.13570407901472345,-0.09524914330368912
2018-05-31,0.2366939377761489,0.005620952913052138,-0.24060773739164135,0.003262619020547766,0.005365087823668175,0.008431815979429406,-0.10344107632500982,0.12188187438113844,-0.2202829651650396,0.16129567782322207,0.16129567782322207,-0.3325279693734832,0.16129567782322207,-0.22348641713684647,0.023035136358102816,-0.025203216832598643,0.3325279693734832,0.11290205140102122,-0.018545227102725197,-0.005768998284763222,-0.021521283923366764,-0.11344112626095343,0.007065041445951155,0.3325279693734832
2018-06-01,0.10464108628862778,-0.07031701549621229,-0.054922201033003805,0.05768638897460973,-0.1602412461657679,-0.1594874377869044,0.20121147534725312,0.029716892502479043,-0.058131227900694964,0.09456781146955663,0.09456781146955663,-0.05799795090139686,0.09456781146955663,-0.05751933814335855,-0.10359844478253599,0.07993217406773713,-0.05799795090139686,0.03088470513484589,-0.1683748824819809,-0.2646552161131665,-0.12513156491644536,0.2065117473364557,-0.10196981819788359,-0.05799795090139686
2018-06-04,0.2395755816152291,-0.06923607357213102,-0.17570528719973694,-0.03971927761771552,-0.11403754585275208,-0.11044043125146645,0.054202066216740084,0.05522560864303753,-0.19319224873264526,0.08028658032766145,0.08028658032766145,-0.31840436704055275,0.08028658032766145,-0.2050053355917475,-0.10011128695496381,0.08476284325151627,-0.31840436704055275,0.030738627659163298,-0.05059487402820241,-0.06244769191430565,-0.05607576241326164,0.03246887604069583,0.031140173463043572,-0.31840436704055275
2018-06-05,0.12271552638644334,-0.16042998627790392,-0.06010138548292602,-0.17403951458785363,-0.12272129414477634,-0.1283628252384787,-0.01620261661096639,-0.10400152231296332,-0.08782793019352426,-0.0069421395011717655,-0.0069421395011717655,-0.3412104387736222,-0.0069421395011717655,-0.11147327463398221,-0.18144326818528023,0.19936684756698703,-0.3412104387736222,-0.1310178596090022,-0.11439239462218614,-0.08525870815259555,-0.09640549307577369,0.016131708605266252,-0.02614179950552791,-0.3412104387736222
2018-06-06,-0.36677496808495813,0.3158123141554612,0.420728960111844,0.10449192503645745,0.30597547379517165,0.29322251276300876,-0.109044951804646,-0.16799465353493775,0.3892530309244537,-0.3716542017227829,-0.3716542017227829,0.3913533589532387,-0.3716542017227829,0.3814214005451024,0.29112474794618426,-0.23384882505926585,0.3913533589532387,-0.1749847181375753,0.17640930568113566,0.16495003967926913,0.20528578733677824,-0.10351823613518607,0.10546274674490512,0.3913533589532387
2018-06-07,0.0695236023320938,-0.06754322093409347,-0.07167815339294697,-0.03339670955901735,-0.06652026515355458,-0.06634678577736662,0.04654862765507518,-0.06684470165617877,-0.07288478982996421,0.02553684909168606,0.02553684909168606,-0.1468242727045376,0.02553684909168606,-0.0648628335340195,-0.06977061217824015,0.07676607071365428,-0.1468242727045376,-0.07965283453208834,0.06553010583190746,0.06221686651551122,0.06473083038140072,0.04840799966287547,0.02314579394348263,0.1468242727045376
2018-06-08,0.08110608348639083,-0.01289474015305215,0.09196470031201286,-0.061777898097502816,-0.04724459095378246,-0.05318968677396194,0.0406890044342216,-0.08670995507828719,0.08428674311634844,-0.033763253646181005,-0.033763253646181005,-0.12643428709928903,-0.033763253646181005,0.08314960258480668,-0.06242135127495559,0.15505242645810238,-0.12643428709928903,-0.040107272847825406,-0.07352765970276368,-0.07347965870603551,-0.08839566732496047,0.0503640233018267,-0.061177426380028745,-0.12643428709928903
2018-06-11,0.018012647005177674,0.08144866787798374,-0.0914848463598212,-0.04812961962108757,0.11006214413681156,0.1192824422887702,-0.05683392042963779,0.179505975440193,-0.0556384767916098,0.043255005225031826,0.043255005225031826,0.15096307914895365,0.043255005225031826,-0.04058859846328544,0.103417592717267,-0.16752663471259285,0.15096307914895365,0.14588150206674325,0.02835090032108038,0.06422201329993374,0.006941973795368026,-0.024499428185603467,0.05787603100924444,0.15096307914895365
2018-06-12,0.15512234324098698,0.06734127154521262,-0.15008313004014326,0.0014887539866526385,0.051543630974903706,0.058939214316338556,-0.07812462450055353,0.02808372597368556,-0.16260483108969062,0.07436040519419251,0.07436040519419251,-0.08268424138620747,0.07436040519419251,-0.1592887684669788,0.03439076321351822,0.03983358499457002,-0.08268424138620747,0.0338838661320853,-0.005883703576145612,0.05732640423817938,-0.02400793230737877,-0.05103601050926301,-0.008687307723857828,-0.08268424138620747
2018-06-13,-0.13169445817960831,-0.11856606442896808,0.1830454676556508,-0.09201054792720288,-0.11208595350099995,-0.1036742281866107,-0.03201740738510054,0.04098889422242818,0.1859287453424563,-0.057932432545065124,-0.057932432545065124,0.2071588094642581,-0.057932432545065124,0.18657176054797142,-0.12156164819931352,-0.02646942941432757,0.2071588094642581,-0.007744184002542376,0.06745071742626177,0.0922460993216369,0.04780096829494281,-0.05867686021144251,-0.05125077164195631,-0.2071588094642581
2018-06-14,-0.1286991225056597,-0.1585614983909111,0.12493480756156508,-0.12275004434238772,-0.17671274194185205,-0.18020494044770455,0.09479649795281232,-0.05431958401760005,0.15612432728512624,-0.009619663975702929,-0.009619663975702929,0.23877342820287834,-0.009619663975702929,0.15289983705760476,-0.1791072901923979,0.1569078607687248,0.23877342820287834,-0.08473819798716405,-0.12251374531095094,-0.07218973976585737,-0.11509088911511264,0.09884864249648091,-0.12027049300269228,0.23877342820287834
2018-06-15,0.11790816556201868,-0.10924896995974805,-0.10865791375665755,0.010600543689295592,-0.0785465253015753,-0.07568023696864752,-0.07914449384064609,0.21013646075545422,-0.11431999907819859,0.16424033339142233,0.16424033339142233,0.1624472706387975,0.16424033339142233,-0.11161151029045924,-0.08176378487709061,-0.02291636009222547,0.1624472706387975,0.16469693138155178,0.03767228043945346,0.04947584402103873,0.03480290304260886,-0.08332683464816795,-0.013445360512854188,0.1624472706387975
2018-06-18,0.006148700044859667,-0.09244113734795052,0.06820891995248232,-0.032097251735056745,-0.12708227398707403,-0.12631063641578533,-0.04746924791395199,-0.022944478170296618,0.036830399160321374,-0.07736568974800116,-0.07736568974800116,0.05620523597376238,-0.07736568974800116,0.058890446705218466,-0.11635940010027022,0.06145395169978497,0.05620523597376238,-0.02086245667388673,-0.11958295411598634,-0.0681838954020088,-0.11962441685915272,-0.0381103535299358,-0.08584000063196924,-0.05620523597376238
2018-06-19,0.05839153508032309,-0.11058721899411003,0.08934574360782,-0.0131286233202556,-0.13510938840258313,-0.13079058327498286,0.06256234379360576,0.12391120446058616,0.06897654017239886,0.013467092932026463,0.013467092932026463,0.10161716100031389,0.013467092932026463,0.0952261507968475,-0.1374146496201082,0.08567540277989669,-0.10161716100031389,0.12912545906472508,-0.18950334285398138,-0.12716859258223906,-0.20998202228655627,0.06814854711047133,-0.17568938050725902,-0.10161716100031389
2018-06-20,-0.16387870533083126,-0.14093462229979034,0.1797923930895497,-0.015751734035837715,-0.1574294392755138,-0.1621966197926236,0.014074113767798933,0.007562658380783775,0.14655214205145162,-0.1109814033322372,-0.1109814033322372,0.2803144956292339,-0.1109814033322372,0.14259094234939795,-0.13708335950688003,0.07675632208215093,-0.2803144956292339,-0.03300619364434125,-0.014950747038684323,-0.07755642747654198,-0.001870185729432634,0.055193158898299725,-0.037106674732057844,0.2803144956292339
2018-06-21,-0.3510805051183818,-0.28398782256658023,0.4525937032913068,-0.1182590411255445,-0.27083613811815727,-0.2689535731117359,0.06411762478084684,-0.11409223398200558,0.4689220190899384,-0.16405538879329043,-0.16405538879329043,0.4211928742039446,-0.16405538879329043,0.45259177554920427,-0.2727246713271016,0.1915246086528822,-0.4211928742039446,-0.05904066499303663,-0.2671137365321729,-0.22176304545662445,-0.2829152440876353,0.1225358084048991,-0.11824273171118022,-0.4211928742039446
2018-06-22,-0.4933614798800649,-0.05440160533249793,0.40672659525484883,-0.03999318611217723,-0.06598225759669893,-0.06900365957991031,0.12268561675121753,-0.295536982694872,0.3886071802497323,-0.3216892418496998,-0.3216892418496998,0.30513656442521075,-0.3216892418496998,0.38556803812671847,-0.059455122663951795,0.10061077115617066,-0.30513656442521075,-0.2545521490944341,-0.15227459071349173,-0.1259274435626894,-0.13287618875682933,0.13750773902166685,0.0012571017879638004,0.30513656442521075
2018-06-25,0.19656462905552938,0.14479172826697265,-0.15965484813878386,0.05291822353977953,0.15235839201141105,0.1456385166250717,-0.08692171439121947,0.18748844674244877,-0.16722905682085415,0.08340769311629742,0.08340769311629742,-0.05700854055109631,0.08340769311629742,-0.14338062989738498,0.14016619440110054,-0.1869866883133021,0.05700854055109631,0.17088516372112808,0.2107151448955428,0.20934202380038744,0.24284476154546317,-0.10032413465167034,-0.03984638719824325,0.05700854055109631
2018-06-26,-0.3020024665446918,-0.4570148316432808,0.3335555054909863,-0.09571140292332088,-0.47247320248234254,-0.46814427678326337,-0.002603980617272075,-0.09354063023637889,0.3170624333246104,-0.08885502868407834,-0.08885502868407834,0.44784549406373203,-0.08885502868407834,0.295734019586473,-0.4782082107582266,0.3961110517288522,-0.44784549406373203,-0.10103764462136021,0.04806620164216451,-0.011294061172682703,0.07197839187811304,-0.0009641348340413702,-0.25005754325185137,0.44784549406373203
2018-06-27,0.2920073737248603,0.30307608259044766,-0.31005863225944064,0.0970714218302663,0.2633174039279301,0.25855136985530613,-0.08424545675055617,0.12803667971505894,-0.30034406217897575,0.10341188143097124,0.10341188143097124,-0.3373652061036838,0.10341188143097124,-0.27933099883832013,0.29792835849767885,-0.31435038729934395,0.3373652061036838,0.10358536055167937,0.26598840406821483,0.2579498777891878,0.2904769550213906,-0.100401600239174,0.11200752046042312,0.3373652061036838
2018-06-28,-0.11572273847408203,-0.08628979345707322,0.18519749923821513,-0.0854970351493302,-0.08068125112336332,-0.08540697349338733,-0.016802818608819103,-0.028093134804453565,0.1829608040564048,0.09650980525147533,0.09650980525147533,0.3793435486953952,0.09650980525147533,0.15547738862182037,-0.103594433487498,0.10835386818782311,-0.3793435486953952,-0.038186568885487736,-0.002270996168667392,0.08444316786311862,0.006473248948878958,0.01255100439192982,-0.0932330575630983,0.3793435486953952
2018-06-29,0.2208586852609902,0.13916500002097923,-0.3340221607499593,-0.07459810060578248,0.148057737844625,0.15008307365188311,-0.14954913087352095,0.07852644495676765,-0.32180447495720427,-0.039783596268778434,-0.039783596268778434,-0.4064560219771961,-0.039783596268778434,-0.30058168467490326,0.13442527070344776,-0.2870373747031927,0.4064560219771961,0.07512635520371,-0.0710560334007261,0.009692028905778896,-0.10049217328045057,-0.14436297708216683,0.1726586765108053,-0.4064560219771961
2018-07-02,-0.1277680491399542,0.1411450210567478,0.340715629281357,0.20592952963418137,0.12632058887919995,0.13089066059424442,-0.044990429387428914,0.04292632176687318,0.33375852320479477,-0.004929518790052084,-0.004929518790052084,0.358192323936718,-0.004929518790052084,0.3230521297902091,0.17525107907549753,-0.06883607991464093,0.358192323936718,0.09967327397166964,0.21242418624999262,0.2495181282735052,0.20275141168593358,-0.05488704595141011,-0.10898817467840188,0.358192323936718
2018-07-03,-0.06599740599760504,-0.021384885211666118,0.2289492447606621,-0.02319480632360753,-0.019041439720181644,-0.0218341267015542,0.022810764738800938,-0.027876948218508273,0.16765325902912107,-0.039816754604260714,-0.039816754604260714,0.06126402162516103,-0.039816754604260714,0.19010753024703697,-0.032369251252774345,0.2330456282635794,-0.06126402162516103,-0.008045824219441345,-0.04693143649606807,-0.11901412055695558,-0.01615909325008656,0.06620575823704591,-0.11901190907385042,-0.06126402162516103
2018-07-05,0.18445044665220497,0.05116107023448743,-0.21271250663515243,0.0857501406753523,0.06693912913879026,0.05613726659697999,-0.09179767636145927,0.16010786895158777,-0.22204470615374,-0.03220338540996845,-0.03220338540996845,-0.2978044504816574,-0.03220338540996845,-0.1946044312894628,0.08694394370722361,0.030582764996866598,-0.2978044504816574,0.11694343649075757,0.08589801163942315,0.11861843186197622,-0.017058734508278748,-0.06958776686111758,0.04087207384032416,-0.2978044504816574
2018-07-06,-0.18401185017602406,0.3281530271208,-0.1596780646641171,0.21667695709776913,0.37486177712529667,0.36151315654199584,-0.05685924829337388,-0.2886708678635767,-0.08759164893832595,-0.30106298296176404,-0.30106298296176404,-0.2580688288826044,-0.30106298296176404,-0.09950396623188962,0.3252387030522768,-0.1538490602667343,-0.2580688288826044,-0.33874482145305795,0.04818183580988728,-0.12176610180019505,0.11879272247093332,-0.08959483504836259,0.008524873283030686,-0.2580688288826044
