date,alpha_0a22b5d9,alpha_0e5ad6e0,alpha_22470197,alpha_31f9149c,alpha_3221e96b,alpha_3c2f1bc5,alpha_4502b5af,alpha_6a1a6f8d,alpha_78ebbccf,alpha_8047543a,alpha_8a8df75c,alpha_96a96551,alpha_97aeb2d8,alpha_9aab3d1e,alpha_a10e2afe,alpha_ac177fa4,alpha_c0c1ca4f,alpha_c1754043,alpha_cf45008b,alpha_d8be488a,alpha_e31df18b,alpha_f0d9f6b4
2025-07-03,0.091749582998332,0.24837497749991,0.15279085116340466,0.1806178104712419,0.15629860919443678,0.03137810951243805,0.15314634058536233,-0.09792787971151884,0.04984176736706947,-0.037223572894291575,-0.15513214380568366,-0.09081588326353306,-0.0025762368109713404,0.00925434101736407,0.25625920103680416,0.04751700992346138,-0.16669357993094622,0.0560748802995212,0.17818612074448298,0.06439120156480625,0.06677921111684447,-0.16669357993094622
2025-07-07,-0.17000857211449424,0.017215989277140856,-0.13668410201682657,-0.054884284854362274,0.020875668003688053,-0.06910170206524914,0.045846328485625844,0.23430559884572985,-0.15914123238431918,-0.047728848060884614,0.5218754617669074,0.28748626084471374,-0.3487514788613371,0.08862194061468906,-0.42652808434901157,-0.3186254919477509,0.5198958881618659,0.17048531412455156,-0.029223477595273852,-0.19850177477114175,0.1823176980220416,0.5198958881618659
2025-07-08,0.03417776871107484,0.14051633806535227,-0.18925064500258001,0.1645991863967456,0.14318322873291492,-0.1480308641234565,0.15038498553994217,-0.006606938427753711,-0.14973026292105168,0.061274357097428386,0.03195045512712171,-0.010513578306639109,-0.12496163411159669,-0.07349472597890391,0.040087360349441395,-0.09552483279812637,0.02232880218267861,-0.11067280531581108,0.15373357493429973,0.0772564050256201,-0.116166043816116,0.02232880218267861
2025-07-09,0.17450689990926063,0.09214023067458071,0.04399607454335733,0.13215843235175698,0.12728276367892166,-0.013460601072948938,0.07689219802292183,0.05394738073689588,0.07455247610250082,0.02479628113623273,0.10132614658863723,-0.0858036758075879,-0.06559631687382592,0.05527381836099144,-0.11899034451906419,-0.10063710569020398,0.10185467364963323,-0.08989833532650392,0.08536586595127409,0.12585269361542456,-0.08445664812314956,0.10185467364963323
2025-07-10,0.254805192374023,0.06192069454374665,-0.006194618265181623,0.18294091966950465,0.16122951561315085,-0.08056190958249895,0.09959384627791108,-0.0860806849821068,-0.06807408063410385,0.021650347797475284,-0.1080731844588448,-0.2634326529544561,0.12458930501709928,0.028727833806016165,0.12010759725621582,0.08252077227244423,-0.11196120239544533,-0.00843291595795384,0.09187709355887934,0.1518564198712246,0.0042652981872315695,-0.11196120239544533
2025-07-11,-0.052589107618569074,-0.01706186065692729,0.0748365251421772,0.012122256779961286,0.01457655465605594,0.10002558650296012,0.03385928824977593,-0.0065808264812457625,0.13221331602638373,-0.034114553276962396,-0.19666702553702656,0.0860155781266864,0.008008547408275528,0.07787080935213686,0.14828920471575982,0.057753146238335634,-0.19093865299125132,0.03214385811833766,0.03643080259754967,-0.058063529647643324,0.027960065182343858,-0.19093865299125132
2025-07-14,0.16294068767332726,-0.07213032225241676,0.02763697521118826,0.009230341142892763,-0.058627339916415847,0.06669377237574006,-0.03685469230328184,-0.055285662469505795,0.04995538502046934,-0.07096425356015636,-0.39028525461248426,-0.1461082234460885,0.30722955084215553,-0.08801565017497634,0.3674129664697772,0.2967580050886836,-0.39948973608638344,-0.1097946338136065,0.000444577788981023,0.03969395172846177,-0.10007056268394428,-0.39948973608638344
2025-07-15,0.04957834231336925,-0.03512980451921808,-0.09643536174144697,0.02858238632954532,0.04286810747242989,-0.115437965751863,-0.01933198132792531,-0.020070800283201132,0.06141950967803871,0.1527571550286201,-0.06450153318685564,-0.01911329245316981,0.04237255233358283,0.06144888579554318,-0.03198713594854379,0.008681942197648309,-0.061283241181157494,-0.04426760107040428,-0.04065270661082644,0.10782897531590126,-0.0313565094260377,-0.061283241181157494
2025-07-16,-0.006852267573524719,0.2032913780445053,0.08525184705343257,0.13017421982106062,0.14471823034615897,0.031222109637769193,0.23470433645024996,0.003277117187119562,0.0598796649557718,-0.09180161740970849,0.09356283877545067,-0.08089083750473015,-0.04051824228018067,0.0966098927582085,-0.1383474047099566,-0.01838066538814172,0.09668030269407017,0.09234718760508295,0.22188622087015286,0.031128605261507583,0.09710688675811235,0.09668030269407017
2025-07-17,0.05518025272101088,-0.024539138156552627,0.0007392989571958288,-0.018416137664550657,-0.010362665450661803,-0.018340297361189445,-0.00791187164748659,-0.10419689678758715,-0.10141490165960663,0.027885903543614175,-0.18120404664751188,0.06395161580646322,0.023631455682449235,-0.03501815607262429,0.16528510914043656,0.013178163556027718,-0.18027206219668251,0.08451153804615219,-0.0008316513266053064,0.08233405733622934,0.07988700754803019,-0.18027206219668251
2025-07-18,0.05145092580370322,-0.1117746870987484,-0.0005873303493213973,-0.028161616646466586,-0.04867651470605883,-0.009641702566810267,-0.07661637046548186,-0.08676505106020424,0.0046933627734510935,0.109812535250141,-0.138192626216288,-0.10166152664610659,0.023916362846174277,0.13162132648530595,0.12897814791259166,0.011809353647053142,-0.13241606103773812,0.07484756339025356,-0.08339274957099828,0.026364201456805826,0.07864188256753027,-0.13241606103773812
2025-07-21,-0.15841642946771223,-0.022513386593867663,0.0645969799382473,-0.04629397828696864,-0.022752091554416425,0.22124969030875388,-0.033904888433271066,0.041617799470025085,0.13561787372632392,-0.14328969659773916,0.41525664377566335,0.15722564067597813,-0.13586233034411793,-0.04014438554100743,-0.39463584401463647,-0.11531265217936243,0.4540736039325304,0.14854749375511492,-0.05384916068902263,-0.2065592311943464,0.15393378742956068,0.4540736039325304
2025-07-22,0.1702635859176092,0.13628332984132244,0.06599082380109482,0.1602507434631569,0.2051738459371127,0.09826236863244583,0.1492028246199807,0.12468398466009854,0.07620334710219391,-0.19467869743768274,-0.04472541341126079,0.09164765258604961,-0.011701816090450179,0.11758590656424722,0.07220344214259676,-0.0025110467950472267,-0.06047609930127885,0.1877998362713112,0.09796831938567702,-0.0975909897857995,0.19957923021594187,-0.06047609930127885
2025-07-23,0.07408621990627372,-0.043074048971744355,0.023416808907306602,0.03486380418984678,0.0068130545224850455,-0.029576388502223896,0.014738658029189668,-0.014641025591796338,-0.01309743467650886,0.022457764610788043,-0.14479887234657618,-0.037012870705973505,0.08699996957770509,0.03854666868908017,0.025253489135634237,0.0871926441763842,-0.14899995122775053,0.05302958157253155,0.006828894593448565,0.0562156438460909,0.052021001054090715,-0.14899995122775053
2025-07-24,-0.10599393051957645,0.05657057964001249,0.2214737072101979,-0.042257162042820075,-0.02721265350371771,0.1324485649730255,0.05496996519913998,-0.014449546144973693,0.18833605386428082,-0.09690451794378024,-0.07289567261983422,-0.02538552615135724,-0.06147205402303535,0.2486305364892789,0.0020723603391780056,-0.06608672926785451,-0.08495120566316264,0.15421391655680028,0.022876220053909505,0.033471062687556265,0.15275970270504374,-0.08495120566316264
2025-07-25,-0.09805220962185107,0.08508716451702626,0.028330196040483112,-0.04755667479214017,-0.05257384734247896,0.060821049123017494,0.05261416750763036,-0.018694828574017927,0.12436294139060851,-0.030187035646098148,-0.10926509493832004,-0.0479760045097147,0.03699630943779716,-0.08181959913307843,0.04272814301447399,0.053593940033700424,-0.12715485208053295,-0.13273542368429603,0.04183735536580777,0.04643673420486352,-0.157730854065579,-0.12715485208053295
2025-07-28,0.06419574632368323,-0.11707050309170448,0.11610253119658558,-0.052472035147469454,0.005151524729735514,0.11593222651127952,-0.06706615787421931,0.012990244272742958,0.059790144595541876,-0.06705804584157649,0.005194533771024793,0.19275039625360404,-0.0014608011555834845,0.19552710680107785,-0.004744627092379421,0.0045507884335125315,0.03428297641748502,0.1785900946465409,-0.10972738554299946,-0.08156173620442651,0.19152710670507744,0.03428297641748502
2025-07-29,0.16682351929784173,0.04680446034114843,-0.21925259427243943,0.06383872088701287,0.06278367664151482,-0.22264375991849,0.07329763894969916,-0.01637089787649306,-0.14507338377529636,0.2103675185188946,-0.5069028299225641,0.06516947824198047,0.12142062731295432,-0.09877249346051373,0.4058432171131058,0.208969944925271,-0.5213073984428472,-0.1324385361111942,0.09297695237070319,0.10991583430131727,-0.1333354677419734,-0.5213073984428472
2025-07-30,0.042774699098796394,-0.10863211452845811,0.25296581186324746,-0.1501988407953632,-0.11052457009828039,0.14693012372049488,-0.15052130608522435,-0.017844551378205512,0.22902139608558433,-0.05995751983007932,-0.012471980104787889,0.1835462105899515,0.06536291860830094,0.28477083508334033,0.11924639698558795,0.09729125721322163,0.028368351160151628,0.16738943755775024,-0.14905202020808084,-0.10904434017736071,0.181812631250525,0.028368351160151628
2025-07-31,0.18171941487765952,0.22186533546134185,-0.16969498277993111,0.24797667190668762,0.2556810867243469,-0.20219533678134713,0.25880330721322886,0.08920307681230726,-0.11983411133644535,0.1051439405757623,-0.2165121568438081,-0.03776751107004428,0.11370442088997272,-0.0923184812739251,0.3125697622790491,0.12756298138445565,-0.23042567061834512,-0.15143302173208692,0.2624282817131269,0.1781685526742107,-0.13847287389149557,-0.23042567061834512
2025-08-01,0.11686510746042984,0.15611668846675386,-0.18154603818415274,0.18100210000840003,0.16364647858591436,-0.18855310621242485,0.16952179808719234,0.15681681926727706,-0.11890290761163044,0.028915987663950656,-0.06381592099862375,-0.17810461641846567,-0.1173486249607649,-0.10923883695534782,-0.012586034344137376,-0.08479349059564913,-0.0588067701668397,-0.12296401185604743,0.199688094752379,0.2051191244764979,-0.10492064368257473,-0.0588067701668397
2025-08-04,-0.1364875859503438,-0.12317166068664274,0.056197856791427164,-0.1508574994299977,-0.13860122640490563,0.0989439477757911,-0.17270229080916324,-0.08811808047232189,0.01398619994479978,-0.06215487261949048,0.31069744307892894,0.0870494041976168,-0.03036897892169882,-0.005763383053532214,-0.27248316993267974,-0.13734080208609992,0.30813723833208584,0.032341953367813474,-0.17139044556178223,-0.16586255145020581,0.01983569534278137,0.30813723833208584
2025-08-05,0.009502840292043112,0.007891425459644176,0.0436743771793605,0.03438163377812821,0.04361471292638407,0.012892134662651341,0.0164975259495105,0.010242283427282027,-0.06246434484882396,-0.034224193110579774,-0.13730345928084503,0.11032952379718408,-0.0012511290656322806,-0.013352696615434034,-0.009047222360223067,-0.01230248745744234,-0.15281801019340577,0.059186266949773574,0.01098004655539771,-0.007853505298862693,0.0707992441887974,-0.15281801019340577
2025-08-06,0.1863491228440918,0.07539249775839864,-0.11243560771153549,0.10237303463120694,0.12885753728178187,-0.07815587013830722,0.11491213080635924,0.047262067734068894,-0.04466304809046059,0.02825820659676881,-0.02845963177421766,0.12890044947402848,-0.007107133354484907,0.06641482553842606,0.18282821107040664,0.09073486285094756,0.024170762812742906,0.060632337088052546,0.08858910087918213,-0.019650424033901936,0.07148076994939528,0.024170762812742906
2025-08-07,-0.046169753787089256,-0.0019276877570155349,-0.16419656472697652,-0.006239305106963753,-0.04772572804832968,-0.1827042392018586,-0.007531758307795434,0.0851129824946416,-0.0778602973098364,0.17193433986378368,0.05789284733063351,-0.03775277591717031,-0.1288521169773793,-0.11993486661790331,-0.08343215973101079,-0.15430229505522605,0.04505464048711015,-0.21653314852618524,0.030233833660946664,0.1304247808293181,-0.2082015147997319,0.04505464048711015
2025-08-08,0.004080304419144984,0.029640167272033113,-0.056148609942006426,0.012318529569762994,0.010835803603273703,-0.07724589483748086,0.00434483348360994,-0.01763359095757002,-0.10281396572339811,0.01785141583409732,-0.1959013978777169,-0.06264918611464695,0.002783977660959937,-0.07455097199311132,0.04454619525388972,0.041050246059595015,-0.20553724812365096,-0.05258238759152769,0.01751536648183473,0.15636979723206412,-0.0542434822757727,-0.20553724812365096
2025-08-11,-0.2549834519338077,-0.09541948567794271,0.06893605174420697,-0.09817124068496275,-0.11452855411421646,0.06150495001980008,-0.1599929919719679,-0.0423938655754623,-0.010288265153060612,0.010009576038304152,0.01822024772436439,0.11358496633986535,-0.027960209575778064,-0.0748807795231181,-0.14270946683786734,-0.06059637346983123,-0.02155646232223483,-0.03279008316033264,-0.10934386137544551,-0.06104491617966472,-0.028920979683918737,-0.02155646232223483
2025-08-12,-0.3042640010560042,-0.22893912375649503,0.14559552638210552,-0.2821507926031704,-0.261247668990676,0.16386977547910192,-0.281500486001944,-0.07339488557954232,0.056149184596738386,0.03521572486289945,0.42114136707149236,0.04813425769225297,-0.03147953738802907,0.06384601538406154,-0.38002692810771244,-0.12505029335779994,0.4294568896829804,0.13861370645482582,-0.287500414001656,-0.16827820911283645,0.12740988563954256,0.4294568896829804
2025-08-13,-0.22276495505982025,-0.11099679598718395,-0.1781996567986272,-0.11555086220344882,-0.11387056748226992,-0.18509805239220956,-0.12118829275317101,0.037352021408085634,-0.17379688718754874,0.14709812439249756,0.14043412125455731,-0.03959948639794559,-0.21835149817707705,-0.1178562154248617,-0.15413994455977825,-0.2006555762126663,0.14325238428664558,-0.17970158280633122,-0.0871686366745467,0.0004156816627266509,-0.19318061272245088,0.14325238428664558
2025-08-14,0.009612710450841803,-0.05962535850143401,0.3578920235680943,-0.10540554162216649,-0.049891783567134265,0.36350919803679216,-0.14346498985995945,-0.037031764127056506,0.3072368449473798,-0.195187500750003,0.1600054084071758,0.2137314149256597,-0.04956187072941063,0.23852399409597638,-0.02924555698222793,-0.04861143974696381,0.14961228481058503,0.33580099120396484,-0.2038175512702051,-0.2530860043440174,0.3399315037260149,0.14961228481058503
2025-08-15,-0.2829972959085428,-0.12072171186006177,-0.11077414968239785,-0.17507834233217653,-0.15770750067980743,-0.10461697157596249,-0.1532466497657994,0.0106139970033476,-0.0992255407162955,0.049260016862472916,-0.05654119239471696,0.10736752723831858,-0.09609370454009612,0.061220899576615966,-0.1344013378616764,-0.14330355730824892,-0.05454771097561812,0.03637028220999762,-0.14800263108322237,0.007085406042121822,0.03817384185709057,-0.05454771097561812
2025-08-18,0.060781252583760416,-0.06393371326926221,-0.006190248909561614,-0.06746446347700105,-0.0038836476277980558,0.1575377379318575,-0.02666257129018688,0.05121126207411861,0.04987392869268908,-0.105503032544203,0.24146061379290187,0.4571744796701064,0.04545505578518619,0.03887761244351249,-0.13102415924121683,0.05402998899075234,0.25925692974519965,0.1802508053292407,-0.06277436460404319,-0.2220103973698391,0.1721998289321117,0.25925692974519965
2025-08-19,0.10162389449557799,-0.09147607790431161,0.10192303169212677,-0.048122304489217956,-0.026549194196776787,0.16831843327373308,-0.08310705242820972,-0.09355880623522494,0.14017937671750688,-0.0549624278497114,-0.2731392423401019,-0.04412369649478598,0.0696495641886182,0.14940338161352645,0.20788566354265417,0.07893831035565106,-0.26452635391264456,0.17661536670023567,-0.11584212736850948,-0.05988590354361417,0.16727395311038737,-0.26452635391264456
2025-08-20,-0.06343839775359102,-0.011481357925431701,0.009894279577118309,-0.051983631934527735,-0.04229114516458066,0.018916203664814658,-0.026962379849519397,-0.004981171924687698,0.023864255457021828,0.0643808335233341,0.10524547890962649,0.13818640874563498,-0.09267112538329672,0.07148668594674379,-0.13208568034272136,-0.1342376318902866,0.10182263321824371,0.05779223116892467,-0.04481105924423698,-0.048795459181836726,0.05626563306253225,0.10182263321824371
2025-08-21,-0.4460875763503054,-0.08572555890223561,0.3161561446245785,-0.2297864231456926,-0.23685291541166165,0.3076415825663303,-0.21941607766431065,0.18164482257929032,0.23286909147636592,-0.11202812811251245,0.20624255740396455,-0.09043447373789495,-0.3186816041721998,0.23744274177096708,-0.20372903891615565,-0.25064973320134243,0.1943474418716952,0.43938578954315816,-0.26751995007980034,-0.059460525842103366,0.45723139692558773,0.1943474418716952
